Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-19,273.6700134277344,227.35000610351562,308.6099853515625,658.77001953125,94.38999938964844,274.6000061035156,229.1300048828125,308.989990234375,671.0,95.54000091552734,269.8999938964844,225.5800018310547,302.3399963378906,658.1799926757812,93.44999694824219,272.1499938964844,226.75999450683594,303.2699890136719,666.4199829101562,93.56999969482422,144632000,85544400,45234400,49977100,78990200
2025-12-22,270.9700012207031,228.42999267578125,311.3299865722656,661.5,93.2300033569336,273.8800048828125,229.47999572753906,311.70001220703125,673.5800170898438,94.70999908447266,270.510009765625,226.7100067138672,306.5899963378906,656.6500244140625,92.91000366210938,272.8599853515625,228.61000061035156,311.2250061035156,661.6500244140625,94.70999908447266,36571800,32261300,14091400,15659400,39484800
2025-12-23,272.3599853515625,232.13999938964844,315.67999267578125,664.9400024414062,93.5,272.5,232.4499969482422,316.29998779296875,666.0,93.80999755859375,269.55999755859375,228.72999572753906,310.75,658.25,91.33000183105469,270.8399963378906,229.05999755859375,311.135009765625,660.0499877929688,93.4000015258789,29642000,29230200,13961400,8486800,25896200
2025-12-24,273.80999755859375,232.3800048828125,315.6700134277344,667.5499877929688,93.63999938964844,275.42999267578125,232.9499969482422,316.2900085449219,668.1799926757812,93.68000030517578,272.20001220703125,231.3300018310547,313.32000732421875,662.2000122070312,92.66999816894531,272.3399963378906,232.1300048828125,316.1499938964844,662.530029296875,93.11000061035156,17910600,11420500,6138200,5627500,12427900
2025-12-26,273.3999938964844,232.52000427246094,314.9599914550781,663.2899780273438,94.47000122070312,275.3699951171875,232.99000549316406,316.55999755859375,668.9500122070312,94.69000244140625,272.8599853515625,231.17999267578125,313.7200012207031,661.3200073242188,93.2699966430664,274.1600036621094,232.0399932861328,315.9200134277344,668.0599975585938,93.4800033569336,21455300,15948200,6714300,7062300,21989200
