Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08,258.05999755859375,225.22000122070312,245.4600067138672,717.8400268554688,1214.25,258.5199890136719,226.72999572753906,247.25999450683594,719.6500244140625,1217.3900146484375,256.1099853515625,221.19000244140625,245.08999633789062,707.8099975585938,1192.0,256.5199890136719,222.9199981689453,246.1999969482422,713.4500122070312,1197.1099853515625,36496900,46686000,14136500,10790600,2851400
2025-10-09,254.0399932861328,227.74000549316406,242.2100067138672,733.510009765625,1231.0699462890625,258.0,228.2100067138672,245.55499267578125,733.510009765625,1237.5,253.13999938964844,221.75,239.67999267578125,712.4400024414062,1211.8199462890625,257.80999755859375,225.0,245.05999755859375,718.280029296875,1214.25,38322000,46412100,19375700,12717200,2824100
2025-10-10,245.27000427246094,216.3699951171875,237.49000549316406,705.2999877929688,1220.0799560546875,256.3800048828125,228.25,244.83999633789062,735.27001953125,1247.0,244.0,216.0,236.68499755859375,704.510009765625,1219.0999755859375,254.94000244140625,226.2100067138672,242.16000366210938,730.9199829101562,1229.0,61999100,72367500,22449100,16980100,4279800
2025-10-13,247.66000366210938,220.07000732421875,244.63999938964844,715.7000122070312,1219.030029296875,249.69000244140625,220.67999267578125,244.99000549316406,719.9400024414062,1231.1199951171875,245.55999755859375,217.0399932861328,240.75,707.6400146484375,1206.81005859375,249.3800048828125,217.6999969482422,241.02999877929688,713.010009765625,1221.3499755859375,38104400,37744400,12453300,9234200,2458600
2025-10-14,247.53500366210938,217.3800048828125,247.03990173339844,711.1799926757812,1217.699951171875,248.035400390625,219.32000732421875,248.0240020751953,715.5399780273438,1224.2899169921875,244.6999969482422,212.60000610351562,241.17750549316406,699.3300170898438,1203.0999755859375,246.61500549316406,215.39999389648438,241.86000061035156,708.0,1214.75,17778677,31997783,9412659,5619357,1437891
