Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,301.5400085449219,245.22000122070312,361.1700134277344,585.3900146484375,82.63999938964844,317.3999938964844,249.4199981689453,363.3800048828125,592.0,83.08000183105469,301.1700134277344,243.36000061035156,357.8900146484375,579.219970703125,81.33999633789062,308.739990234375,246.67999267578125,362.4849853515625,592.0,81.66000366210938,77949100,33899500,18739000,19512400,33056700
2026-06-09,290.54998779296875,244.19000244140625,362.2900085449219,584.5900268554688,81.41000366210938,300.75,250.42999267578125,369.6919860839844,597.6300048828125,82.33999633789062,287.7799987792969,240.39999389648438,354.7200012207031,581.010009765625,81.33999633789062,300.2799987792969,247.72999572753906,364.885009765625,591.0,82.12999725341797,70108800,44425400,19873600,16977400,34787200
2026-06-10,291.5799865722656,238.0,353.32000732421875,570.97998046875,82.0,294.75,244.07000732421875,366.30999755859375,591.3200073242188,82.75,287.3800048828125,237.4499969482422,352.80999755859375,570.5999755859375,80.9800033569336,290.739990234375,243.61000061035156,361.04998779296875,580.72998046875,81.70999908447266,52793300,38590200,19878600,17064000,36304600
2026-06-11,295.6300048828125,241.50999450683594,356.55999755859375,568.4299926757812,81.2699966430664,297.0,242.13999938964844,358.010009765625,572.1699829101562,82.0999984741211,289.5899963378906,235.17999267578125,343.6300048828125,557.010009765625,80.08999633789062,293.7200012207031,237.92999267578125,353.04998779296875,565.8300170898438,81.87000274658203,42572500,41335400,28771800,17628000,33417600
2026-06-12,291.1300048828125,238.5500030517578,358.1600036621094,566.97998046875,80.33999633789062,297.1400146484375,243.36000061035156,364.77301025390625,576.0700073242188,82.0,289.6199951171875,233.58999633789062,353.3399963378906,560.9000244140625,79.27999877929688,296.0299987792969,243.2100067138672,361.1000061035156,572.9500122070312,81.58000183105469,38742100,51186600,17637100,14326400,35309700
