Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,306.30999755859375,261.260009765625,372.5799865722656,600.469970703125,85.8499984741211,310.94000244140625,266.6300048828125,374.6000061035156,635.75,87.2300033569336,305.0199890136719,260.70001220703125,369.7099914550781,599.530029296875,85.31999969482422,309.6300048828125,266.2900085449219,372.57501220703125,630.4000244140625,85.7300033569336,48849900,53604400,19091900,29138800,32747200
2026-06-02,315.20001220703125,256.5199890136719,358.3900146484375,597.6300048828125,83.33000183105469,315.45001220703125,261.20001220703125,369.7900085449219,608.8800048828125,85.9800033569336,306.69000244140625,254.3699951171875,355.0,596.6799926757812,83.29000091552734,307.4599914550781,257.1600036621094,363.1600036621094,603.239990234375,85.61000061035156,44534700,41811000,34648600,18252000,42947200
2026-06-03,310.260009765625,250.02000427246094,355.67999267578125,622.97998046875,81.5199966430664,316.94000244140625,257.0899963378906,362.5,624.1500244140625,83.30999755859375,308.8500061035156,247.7100067138672,354.3800048828125,600.27001953125,81.0999984741211,314.17999267578125,254.6999969482422,358.3349914550781,603.0,82.91000366210938,50836700,51394200,43031000,23020100,36714700
2026-06-04,311.2300109863281,253.7899932861328,369.2699890136719,627.5700073242188,81.55999755859375,313.5400085449219,255.8300018310547,369.8599853515625,642.4000244140625,83.69999694824219,309.6499938964844,251.75,354.79998779296875,622.4299926757812,81.37000274658203,313.2300109863281,253.1199951171875,355.44000244140625,623.6699829101562,83.19000244140625,44869100,35609800,37746200,21469200,39338800
2026-06-05,307.3399963378906,246.02999877929688,365.760009765625,593.0,82.18000030517578,315.1700134277344,256.3800048828125,369.20001220703125,629.1500244140625,82.75,307.1499938964844,245.77999877929688,361.6300048828125,582.9099731445312,81.0,312.8599853515625,254.25999450683594,363.3800048828125,623.4600219726562,82.33000183105469,65246700,55498100,23325000,30000600,43391400
