Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-06,312.6600036621094,244.16000366210938,364.8999938964844,600.2899780273438,76.0199966430664,314.20001220703125,246.0399932861328,365.67999267578125,603.5800170898438,77.83999633789062,307.0,240.8800048828125,354.19000244140625,581.760009765625,75.70999908447266,307.3599853515625,243.8000030517578,358.19500732421875,594.8400268554688,77.08000183105469,53590000,40044000,22652700,17674100,45056600
2026-07-07,310.6600036621094,245.97999572753906,363.6199951171875,615.5800170898438,76.18000030517578,315.4800109863281,248.92999267578125,370.8900146484375,625.3699951171875,78.19000244140625,310.1499938964844,242.6999969482422,362.4200134277344,603.6599731445312,76.0999984741211,315.2900085449219,246.97999572753906,367.2349853515625,607.5900268554688,77.87999725341797,42490000,40579600,16443900,18560800,33257300
2026-07-08,313.3900146484375,243.6199951171875,358.7099914550781,603.1199951171875,75.58999633789062,314.82000732421875,244.8000030517578,364.9800109863281,616.0,76.63999938964844,307.04998779296875,240.52000427246094,354.70001220703125,598.010009765625,74.88999938964844,311.9100036621094,244.27000427246094,362.2099914550781,614.3900146484375,76.2699966430664,41323500,29653000,14710400,13606500,34373500
2026-07-09,316.2200012207031,247.0399932861328,356.239990234375,631.47998046875,75.47000122070312,316.5299987792969,247.5,356.7300109863281,633.27001953125,75.55000305175781,308.1600036621094,238.25,348.6600036621094,577.0700073242188,74.0199966430664,310.510009765625,239.82000732421875,351.0849914550781,583.989990234375,74.30000305175781,48124500,38091700,17217400,26579700,36305700
2026-07-10,315.32000732421875,245.33999633789062,355.0299987792969,669.2100219726562,73.37000274658203,316.9100036621094,251.02999877929688,355.67999267578125,677.8599853515625,75.69999694824219,312.1700134277344,244.41000366210938,350.70001220703125,658.010009765625,72.51000213623047,314.7200012207031,249.5500030517578,354.9540100097656,660.3400268554688,75.44000244140625,34109200,31624900,11608700,40563100,46594700
