Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16,252.82000732421875,211.74000549316406,304.4200134277344,627.4500122070312,95.19999694824219,253.88999938964844,212.72000122070312,305.57000732421875,634.75,96.0999984741211,249.8800048828125,207.4499969482422,301.80999755859375,623.0999755859375,94.36000061035156,252.11000061035156,208.35000610351562,303.6000061035156,632.0,95.58000183105469,32074200,42209300,14822000,15134900,34931800
2026-03-17,254.22999572753906,215.1999969482422,309.4100036621094,622.6599731445312,94.36000061035156,255.1300048828125,215.6999969482422,310.04998779296875,636.5499877929688,96.33999633789062,252.17999267578125,212.42999267578125,304.3500061035156,621.7000122070312,94.01000213623047,252.9600067138672,212.82000732421875,304.6700134277344,627.989990234375,95.30000305175781,32361600,44969900,14423600,10348800,26434500
2026-03-18,249.94000244140625,209.8699951171875,306.29998779296875,615.6799926757812,94.69999694824219,254.94000244140625,215.13999938964844,310.75,622.6500244140625,95.33999633789062,249.0,208.8300018310547,305.5450134277344,614.6099853515625,93.61000061035156,252.6300048828125,213.92999267578125,307.9049987792969,616.3400268554688,94.44999694824219,35757900,37846600,13848400,11726300,27878300
2026-03-19,248.9600067138672,208.75999450683594,305.7300109863281,606.7000122070312,91.73999786376953,251.8300018310547,209.1199951171875,306.67999267578125,613.0,95.75,247.3000030517578,206.0500030517578,301.0,602.260009765625,90.77999877929688,249.39999389648438,207.05999755859375,303.2099914550781,612.1500244140625,94.30999755859375,34864100,36440600,15399700,13247700,40169300
2026-03-20,247.99000549316406,205.3699951171875,298.7900085449219,593.6599731445312,91.81999969482422,249.1999053955078,207.53990173339844,304.3699951171875,603.9550170898438,91.87999725341797,246.0,204.3159942626953,296.760009765625,587.27001953125,90.69000244140625,248.11000061035156,207.5,304.135009765625,603.530029296875,91.37000274658203,87981315,55381136,34103002,19820750,61493975
