Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-12,291.1300048828125,238.5500030517578,358.1600036621094,566.4549560546875,80.33999633789062,297.1400146484375,243.36000061035156,364.77301025390625,575.5365655300229,82.0,289.6199951171875,233.58999633789062,353.3399963378906,560.3806300495169,79.27999877929688,296.0299987792969,243.2100067138672,361.1000061035156,572.4194595335534,81.58000183105469,38742100,51186600,17637100,14326400,35309700
2026-06-15,296.4200134277344,246.02000427246094,367.1099853515625,593.47998046875,81.66999816894531,297.7799987792969,247.80999755859375,370.6499938964844,601.27001953125,81.70999908447266,291.70001220703125,244.72999572753906,364.6499938964844,579.2999877929688,80.45999908447266,294.1199951171875,245.02000427246094,365.989990234375,579.9000244140625,80.62000274658203,45732600,41711600,17268600,17653300,36430800
2026-06-16,299.239990234375,246.0,371.1000061035156,600.2100219726562,78.72000122070312,300.4800109863281,249.50999450683594,373.6000061035156,605.8099975585938,81.93000030517578,293.9700012207031,245.4499969482422,365.32000732421875,592.0,77.70999908447266,295.25,248.0,367.4649963378906,593.6500244140625,81.9000015258789,39874400,35187400,16492800,11344400,65054000
2026-06-17,295.95001220703125,237.5,362.1000061035156,567.5800170898438,76.95999908447266,302.07000732421875,245.91000366210938,370.1499938964844,593.8099975585938,78.44999694824219,294.3599853515625,236.0,360.2300109863281,566.1900024414062,76.76000213623047,300.8500061035156,244.89999389648438,367.04998779296875,592.0,78.0999984741211,42745100,44780800,16003500,20478300,50338800
2026-06-18,298.010009765625,244.38999938964844,367.4599914550781,577.219970703125,77.37999725341797,300.57000732421875,245.72999572753906,369.0,580.219970703125,78.23999786376953,295.6199951171875,236.02000427246094,356.6080017089844,563.0999755859375,76.12000274658203,298.1099853515625,240.1199951171875,363.8900146484375,572.8200073242188,76.93000030517578,85962200,75624400,29339100,28824600,91920400
