Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-06,258.8599853515625,212.7899932861328,297.6600036621094,573.02001953125,98.93000030517578,262.1600036621094,212.9499969482422,298.42498779296875,582.7899780273438,102.69000244140625,256.4599914550781,209.58999633789062,293.7900085449219,572.0,97.97000122070312,256.510009765625,209.8000030517578,294.70001220703125,577.6900024414062,100.95999908447266,29329900,25385500,10121700,9515700,37029300
2026-04-07,253.5,213.77000427246094,303.92999267578125,575.0499877929688,98.81999969482422,256.20001220703125,213.97000122070312,304.1000061035156,575.22998046875,99.87999725341797,245.6999969482422,209.0800018310547,295.42498779296875,564.760009765625,98.25,256.1600036621094,211.24000549316406,300.1400146484375,572.47998046875,98.55000305175781,62148000,28154600,17317700,9580800,25016700
2026-04-08,258.8999938964844,221.25,314.739990234375,612.4199829101562,99.38999938964844,259.75,226.10000610351562,319.3900146484375,629.9500122070312,100.4000015258789,256.5299987792969,219.6199951171875,312.7049865722656,591.8300170898438,97.44000244140625,258.45001220703125,223.7899932861328,317.8299865722656,606.0,100.31999969482422,41032800,51092700,20887500,32036600,30957600
2026-04-09,260.489990234375,233.64999389648438,316.3699951171875,628.3900146484375,102.05000305175781,261.1199951171875,233.8000030517578,317.42999267578125,637.5,102.33999633789062,256.07000732421875,223.27000427246094,309.4700012207031,623.0,99.08000183105469,259.0,225.22999572753906,313.19000244140625,626.969970703125,99.62999725341797,28121600,65964200,14606800,19012900,35087800
2026-04-10,260.4800109863281,238.3800048828125,315.7200012207031,629.8599853515625,103.01000213623047,262.19000244140625,240.42999267578125,319.5,638.5800170898438,103.08000183105469,259.0199890136719,235.2100067138672,314.5400085449219,624.3300170898438,101.45999908447266,259.9800109863281,235.3000030517578,318.2250061035156,634.469970703125,102.47000122070312,31259500,56842200,11977800,13275200,25678900
