Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-02,270.010009765625,242.9600067138672,344.8999938964844,706.4099731445312,82.76000213623047,270.489990234375,245.6300048828125,345.1650085449219,721.2999877929688,85.2699966430664,259.2099914550781,238.1699981689453,336.010009765625,703.52001953125,82.72000122070312,260.0299987792969,238.30999755859375,336.54998779296875,714.5999755859375,83.52999877929688,73913400,37546100,22775200,14365200,41445300
2026-02-03,269.4800109863281,238.6199951171875,340.70001220703125,691.7000122070312,79.94000244140625,271.8800048828125,246.35000610351562,350.1499938964844,717.0,82.44999694824219,267.6099853515625,235.4499969482422,338.5899963378906,686.4099731445312,79.62000274658203,269.20001220703125,244.97999572753906,348.5150146484375,707.3699951171875,82.2300033569336,64394700,53831300,25786500,13760700,49789000
2026-02-04,276.489990234375,232.99000549316406,333.3399963378906,668.989990234375,80.16000366210938,278.95001220703125,238.86000061035156,344.25,688.8300170898438,81.44000244140625,272.2900085449219,231.82000732421875,329.3699951171875,667.4600219726562,79.2300033569336,272.2900085449219,238.86000061035156,343.7550048828125,687.72998046875,79.98999786376953,90545700,51299900,36991100,16882800,48963200
2026-02-05,275.9100036621094,222.69000244140625,331.3299865722656,670.2100219726562,80.87000274658203,279.5,226.30999755859375,332.6440124511719,681.5,83.30000305175781,273.2300109863281,220.3800048828125,306.9200134277344,653.5,80.54000091552734,278.1300048828125,224.91000366210938,313.20001220703125,663.5800170898438,81.48999786376953,52977400,103509200,51842000,17131800,54805700
2026-02-06,278.1199951171875,210.32000732421875,323.1000061035156,661.4600219726562,82.19999694824219,280.9100036621094,211.44000244140625,330.6400146484375,671.989990234375,82.48999786376953,276.92999267578125,200.30999755859375,320.1499938964844,646.5,80.6500015258789,277.1199951171875,202.6999969482422,327.3500061035156,665.489990234375,81.0199966430664,50420700,179021600,33815900,18134400,46090300
